id,ticker,isin,name,date,open,high,low,close,volume,change_pct
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-14,156.31,156.8,155.91,156.73,126330000.0,0.53
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-13,155.76,156.12,155.23,155.91,92550000.0,0.15
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-12,155.92,156.1,155.21,155.68,105760000.0,-0.22
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-11,155.32,156.04,155.13,156.03,83750000.0,0.38
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-08,155.46,155.65,154.66,155.44,123490000.0,0.43
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-07,154.7,154.98,154.52,154.78,86100000.0,0.18
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-06,154.84,154.92,154.16,154.5,94470000.0,0.14
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-05,153.66,154.7,153.64,154.29,121660000.0,0.9
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-04,151.76,152.92,151.52,152.92,99010000.0,0.53
525,SPY,US78462F1030,SPDR® S&P 500,2013-03-01,151.09,152.34,150.41,152.11,170630000.0,0.33
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-28,151.9,152.87,151.41,151.61,126870000.0,-0.2
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-27,149.89,152.33,149.76,151.91,150780000.0,1.26
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-26,149.72,150.2,148.73,150.02,186600000.0,0.68
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-25,152.63,152.86,149.0,149.0,245820000.0,-1.9
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-22,151.15,151.89,150.49,151.89,106360000.0,0.98
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-21,150.96,151.42,149.94,150.42,183260000.0,-0.61
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-20,153.14,153.19,151.26,151.34,160570000.0,-1.25
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-19,152.37,153.28,152.16,153.25,95110000.0,0.75
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-15,152.43,152.59,151.55,152.11,215230000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-14,151.69,152.47,151.52,152.29,80830000.0,0.09
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-13,152.33,152.61,151.72,152.15,82320000.0,0.09
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-12,151.78,152.3,151.61,152.02,65390000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-11,151.74,151.9,151.39,151.77,73770000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-08,151.22,151.89,151.22,151.8,103130000.0,0.56
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-07,151.21,151.35,149.86,150.96,162490000.0,-0.13
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-06,150.52,151.26,150.41,151.16,138760000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-05,150.35,151.48,150.29,151.05,113910000.0,1.02
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-04,150.32,151.27,149.43,149.53,159070000.0,-1.13
525,SPY,US78462F1030,SPDR® S&P 500,2013-02-01,150.65,151.42,150.39,151.24,131169999.99999999,1.03
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-31,149.89,150.38,149.6,149.7,108980000.0,-0.25
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-30,150.64,150.94,149.93,150.07,137450000.0,-0.39
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-29,149.77,150.85,149.67,150.66,105690000.0,0.39
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-28,150.29,150.33,149.51,150.07,113360000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-25,149.88,150.25,149.37,150.25,147220000.0,0.56
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-24,149.15,150.14,149.01,149.41,146430000.0,0.03
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-23,149.13,149.5,148.86,149.37,104600000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-22,148.33,149.13,147.98,149.13,111800000.0,0.54
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-18,147.97,148.49,147.43,148.33,169910000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-17,147.7,148.42,147.14,148.0,133830000.00000001,0.65
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-16,146.77,147.28,146.61,147.05,104850000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-15,146.29,147.21,146.2,147.07,93170000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-14,146.89,147.07,146.43,146.97,89570000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-11,147.04,147.15,146.61,147.07,113920000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-10,146.73,147.09,145.97,147.08,130740000.00000001,0.79
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-09,145.87,146.32,145.64,145.92,90750000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-08,145.71,145.91,144.98,145.55,121270000.0,-0.29
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-07,145.85,146.44,145.43,145.97,110000000.0,-0.27
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-04,145.97,146.61,145.67,146.37,116820000.0,0.44
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-03,145.99,146.37,145.34,145.73,144760000.0,-0.23
525,SPY,US78462F1030,SPDR® S&P 500,2013-01-02,145.11,146.15,144.73,146.06,192060000.0,2.56
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-31,139.66,142.56,139.54,142.41,243950000.0,1.7
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-28,140.64,141.42,139.87,140.03,148810000.0,-1.08
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-27,141.79,142.08,139.92,141.56,167920000.0,-0.13
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-26,142.64,142.71,141.35,141.75,106950000.0,-0.42
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-24,142.48,142.56,142.19,142.35,53870000.0,-0.31
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-21,142.17,144.09,141.94,142.79,245880000.0,-1.61
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-20,144.38,145.14,143.98,145.12,168490000.0,0.58
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-19,145.53,145.58,144.24,144.29,150900000.0,-0.74
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-18,144.0,145.5,143.79,145.37,177760000.0,1.11
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-17,142.47,143.85,142.43,143.77,143740000.0,1.17
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-14,142.32,142.58,141.88,142.11,137700000.0,-0.36
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-13,143.42,143.83,142.28,142.63,135710000.0,-0.61
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-12,144.0,144.55,143.31,143.51,145880000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-11,143.06,144.11,142.99,143.44,152570000.0,0.68
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-10,142.21,142.81,142.15,142.47,98840000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-07,142.53,142.69,141.67,142.41,108730000.0,0.3
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-06,141.37,142.04,141.16,141.98,103220000.0,0.34
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-05,141.37,142.16,140.37,141.5,147300000.0,0.18
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-04,141.44,141.87,140.87,141.25,127620000.0,-0.14
525,SPY,US78462F1030,SPDR® S&P 500,2012-12-03,142.8,142.92,141.34,141.45,124660000.0,-0.5
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-30,142.14,142.42,141.66,142.16,136570000.0,0.03
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-29,141.99,142.51,141.37,142.12,151090000.0,0.47
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-28,139.76,141.54,139.0,141.46,177090000.0,0.81
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-27,140.91,141.39,140.24,140.33,128650000.0,-0.51
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-26,140.65,141.36,140.19,141.05,100120000.0,-0.21
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-23,140.13,141.4,140.04,141.35,65410000.0,1.36
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-21,139.31,139.57,139.03,139.45,81710000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-20,138.91,139.42,138.08,139.19,119810000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-19,137.9,139.15,136.41,139.13,151500000.0,2.02
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-16,135.9,136.64,134.7,136.37,239480000.0,0.49
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-15,135.98,136.49,135.18,135.7,178130000.0,-0.17
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-14,138.21,138.43,135.62,135.93,191500000.0,-1.35
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-13,137.54,139.25,137.36,137.79,123020000.0,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-12,138.59,138.81,137.96,138.26,97680000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-09,137.62,139.44,137.55,138.16,201060000.0,0.09
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-08,139.7,140.41,137.93,138.04,181520000.0,-1.2
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-07,141.66,141.68,139.06,139.72,264300000.0,-2.27
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-06,142.28,143.52,142.13,142.96,107070000.0,0.78
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-05,141.35,142.17,140.93,141.85,98380000.0,0.2
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-02,143.68,143.72,141.41,141.56,137700000.0,-0.89
525,SPY,US78462F1030,SPDR® S&P 500,2012-11-01,141.65,143.01,141.52,142.83,101000000.0,1.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-31,141.85,142.03,140.68,141.35,103440000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-26,141.3,141.84,140.39,141.35,146020000.0,-0.06
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-25,142.02,142.28,140.57,141.43,134460000.0,0.29
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-24,141.93,142.1,140.8,141.02,120180000.0,-0.28
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-23,141.86,142.06,140.83,141.42,192060000.0,-1.39
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-22,143.15,143.67,142.28,143.41,125580000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-19,145.55,145.56,143.05,143.39,185650000.0,-1.67
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-18,145.82,146.52,145.33,145.82,148110000.0,-0.26
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-17,145.64,146.32,145.42,146.2,128830000.00000001,0.45
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-16,144.76,145.64,144.66,145.54,108820000.0,1.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-15,143.23,144.23,142.77,144.08,107690000.0,0.83
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-12,143.46,143.95,142.58,142.89,124180000.0,-0.33
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-11,144.28,144.49,143.33,143.36,123600000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-10,144.18,144.32,143.09,143.28,124250000.0,-0.64
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-09,145.53,145.65,144.15,144.2,148870000.0,-0.99
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-08,145.6,146.12,145.31,145.64,78420000.0,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-05,146.91,147.16,145.7,146.14,124840000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-04,145.64,146.34,145.44,146.12,124310000.0,0.71
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-03,144.89,145.43,144.13,145.09,121280000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-02,144.92,145.15,143.83,144.5,113420000.0,0.11
525,SPY,US78462F1030,SPDR® S&P 500,2012-10-01,144.52,145.69,144.01,144.34,135910000.0,0.26
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-28,144.09,144.56,143.46,143.97,150700000.0,-0.46
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-27,143.89,144.97,143.51,144.64,111830000.0,0.94
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-26,144.06,144.11,142.95,143.29,146500000.0,-0.56
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-25,145.96,146.24,144.06,144.1,133169999.99999999,-1.06
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-24,145.15,145.98,145.04,145.65,95680000.0,-0.15
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-21,146.64,146.67,145.81,145.87,108740000.0,-0.57
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-20,146.03,146.79,145.63,146.71,154010000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-19,146.79,147.17,146.41,146.7,128320000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-18,146.49,146.81,146.25,146.62,98330000.0,-0.08
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-17,146.94,147.19,146.37,146.74,119430000.0,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-14,146.88,148.11,146.76,147.24,169780000.0,0.44
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-13,144.37,147.04,143.99,146.59,225470000.0,1.52
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-12,144.39,144.55,143.9,144.39,87640000.0,0.33
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-11,143.6,144.37,143.56,143.91,88760000.0,0.28
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-10,144.19,144.44,143.46,143.51,86460000.0,-0.57
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-07,144.01,144.39,143.88,144.33,107270000.0,0.39
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-06,141.76,143.78,141.75,143.77,158270000.0,2.03
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-05,141.09,141.47,140.63,140.91,100660000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2012-09-04,141.04,141.46,140.13,141.03,120230000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-31,141.29,141.82,140.36,141.16,151970000.0,0.48
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-30,140.9,140.94,140.19,140.49,96590000.0,-0.72
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-29,141.52,141.89,141.12,141.51,65420000.0,0.08
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-28,141.18,141.84,140.97,141.4,75690000.0,-0.1
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-27,141.89,142.08,141.34,141.54,68790000.0,0.02
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-24,140.31,141.83,140.22,141.51,99480000.0,0.6
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-23,141.47,141.48,140.44,140.66,111470000.0,-0.82
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-22,141.4,142.05,141.07,141.82,133240000.00000001,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-21,142.54,143.09,141.45,141.76,105580000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-20,141.98,142.22,141.59,142.19,78260000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-17,142.23,142.3,141.86,142.18,90810000.0,0.13
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-16,141.15,142.16,140.8,141.99,112010000.0,0.74
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-15,140.64,141.19,140.55,140.95,71090000.0,0.11
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-14,141.29,141.38,140.37,140.79,102380000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-13,140.6,140.84,140.04,140.77,79430000.0,-0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-10,140.04,140.89,139.81,140.84,99790000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-09,140.29,140.89,140.15,140.61,90290000.0,0.09
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-08,139.85,140.65,139.81,140.49,89750000.0,0.12
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-07,140.18,140.92,140.03,140.32,109550000.0,0.5
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-06,139.72,140.17,139.56,139.62,86330000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-03,138.56,139.64,136.68,139.35,157820000.0,1.98
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-02,136.55,137.57,135.58,136.64,199560000.0,-0.69
525,SPY,US78462F1030,SPDR® S&P 500,2012-08-01,138.7,138.73,137.4,137.59,138290000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-31,138.49,138.87,137.71,137.71,120580000.0,-0.7
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-30,138.52,139.34,138.27,138.68,106780000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-27,136.89,139.07,136.14,138.68,236770000.0,1.84
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-26,135.89,136.46,135.26,136.17,156530000.0,1.65
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-25,134.21,134.56,133.25,133.96,129120000.0,0.02
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-24,135.19,135.25,133.03,133.93,173300000.0,-0.86
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-23,134.47,136.39,133.84,135.09,145210000.0,-1.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-20,136.95,137.16,136.32,136.47,142900000.0,-0.91
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-19,137.65,138.18,137.21,137.73,129850000.0,0.26
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-18,136.04,137.64,135.96,137.37,113350000.0,0.74
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-17,135.97,136.64,134.55,136.36,138860000.0,0.69
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-16,135.44,135.83,134.9,135.43,97530000.0,-0.24
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-13,133.86,135.89,133.84,135.75,129639999.99999999,1.68
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-12,133.38,134.23,132.6,133.51,143580000.0,-0.48
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-11,134.21,134.6,133.38,134.16,141730000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-10,136.01,136.23,133.68,134.14,167880000.0,-0.87
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-09,135.38,135.57,134.7,135.32,103780000.0,-0.13
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-06,135.47,135.77,134.85,135.49,151190000.0,-0.95
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-05,136.9,137.8,136.29,136.79,126180000.0,-0.45
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-03,136.48,137.51,136.34,137.41,80450000.0,0.66
525,SPY,US78462F1030,SPDR® S&P 500,2012-07-02,136.48,136.65,135.52,136.51,129520000.00000001,0.3
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-29,135.2,136.27,134.85,136.1,212250000.0,2.49
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-28,132.29,132.99,131.28,132.79,169240000.0,-0.29
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-27,132.42,133.43,131.97,133.17,108090000.0,0.9
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-26,131.7,132.38,130.93,131.98,141630000.0,0.5
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-25,132.05,132.1,130.85,131.32,146380000.0,-1.6
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-22,133.13,133.71,132.62,133.46,130030000.0,0.77
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-21,135.64,135.78,132.33,132.44,205270000.0,-2.24
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-20,135.71,136.1,134.27,135.48,206470000.0,-0.16
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-19,135.08,136.25,134.37,135.7,137380000.0,0.97
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-18,133.58,134.73,133.28,134.4,131370000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-15,133.38,134.26,133.1,134.14,169440000.0,0.5
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-14,132.34,134.0,131.98,133.47,230620000.0,1.06
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-13,132.53,133.36,131.62,132.07,172220000.0,-0.64
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-12,131.79,133.01,131.16,132.92,181930000.0,1.15
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-11,134.17,134.25,131.28,131.41,169760000.0,-1.27
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-08,131.71,133.12,131.29,133.1,143920000.0,0.8
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-07,133.47,133.53,131.78,132.05,184770000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-06,129.97,132.03,129.93,131.97,184200000.0,2.25
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-05,127.85,129.26,127.78,129.07,164150000.0,0.76
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-04,128.39,128.74,127.14,128.1,202550000.0,-0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-06-01,129.41,131.5,128.16,128.16,253240000.0,-2.52
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-31,131.71,132.45,130.34,131.47,196190000.0,-0.22
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-30,132.56,133.69,131.49,131.76,162370000.0,-1.45
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-29,133.16,133.93,131.17,133.7,152880000.0,1.21
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-25,132.48,132.85,131.78,132.1,135470000.0,-0.32
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-24,132.63,132.84,131.42,132.53,167360000.0,0.2
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-23,131.25,132.46,129.99,132.27,204960000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-22,132.31,133.23,131.34,132.2,197530000.0,0.17
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-21,130.16,132.02,129.95,131.97,177860000.0,1.72
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-18,131.37,131.6,129.55,129.74,319630000.0,-0.86
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-17,132.86,133.02,130.79,130.86,247990000.0,-1.48
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-16,133.94,134.55,132.8,132.83,207270000.0,-0.38
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-15,134.02,134.81,133.13,133.34,207630000.0,-0.57
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-14,134.31,135.61,133.91,134.11,163910000.0,-1.11
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-11,135.17,136.87,135.11,135.61,153030000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-10,136.68,136.85,135.71,136.02,150600000.0,0.21
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-09,135.1,136.61,134.49,135.74,220780000.0,-0.59
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-08,136.28,136.77,134.92,136.55,213380000.0,-0.4
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-07,136.51,137.56,136.46,137.1,127770000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-04,138.51,139.3,136.92,137.0,193930000.0,-1.62
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-03,140.34,140.45,138.99,139.25,143760000.0,-0.76
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-02,139.92,140.46,139.46,140.32,121080000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2012-05-01,139.79,141.66,139.63,140.74,138840000.0,0.62
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-30,140.11,140.21,139.49,139.87,115090000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-27,140.58,140.79,139.8,140.39,124640000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-26,138.89,140.32,138.81,140.16,136290000.0,0.7
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-25,138.65,139.25,138.53,139.19,150250000.0,1.37
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-24,136.91,137.66,136.8,137.31,137480000.0,0.38
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-23,136.54,136.91,135.94,136.79,171840000.0,-0.84
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-20,138.33,138.83,137.87,137.95,143200000.0,0.17
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-19,138.63,139.15,137.07,137.72,198670000.0,-0.64
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-18,138.46,139.08,138.38,138.61,123880000.0,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-17,137.84,139.36,137.7,139.08,147880000.0,1.48
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-16,137.84,138.04,136.58,137.05,147830000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-13,138.47,138.82,137.01,137.14,169250000.0,-1.19
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-12,137.13,138.9,137.03,138.79,154320000.0,1.31
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-11,137.29,137.54,136.75,137.0,154130000.0,0.81
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-10,137.95,138.34,135.76,135.9,235360000.0,-1.68
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-09,138.03,139.84,137.84,138.22,127560000.0,-1.12
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-05,139.38,140.2,139.26,139.79,137440000.0,-0.05
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-04,140.22,140.34,139.34,139.86,146900000.0,-0.99
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-03,141.64,141.88,140.43,141.26,155810000.0,-0.41
525,SPY,US78462F1030,SPDR® S&P 500,2012-04-02,140.64,142.21,140.36,141.84,151740000.0,0.73
525,SPY,US78462F1030,SPDR® S&P 500,2012-03-30,140.92,141.05,140.05,140.81,135490000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2012-03-29,139.64,140.49,139.09,140.23,164960000.0,-0.17
525,SPY,US78462F1030,SPDR® S&P 500,2012-03-28,141.1,141.32,139.64,140.47,148560000.0,-0.5
525,SPY,US78462F1030,SPDR® S&P 500,2012-03-27,141.74,141.83,141.08,141.17,119870000.0,-0.31
